x,y,z,vx,vy,vz
1.360764582230619e+00,-3.534174529005846e+00,1.131210320771969e-01,5.135002189673701e-01,2.232308878656863e-01,-2.303449611324236e-02
1.207367582022185e+00,9.791753154318664e-01,7.270150887503753e-02,-4.463487862581284e-01,2.839377572772743e-01,-2.489086323710358e-04
2.792946142422062e+00,6.164571806219119e-01,-1.186969263228412e-01,-1.674767325000695e-01,5.542683234404973e-01,2.174416204162032e-02
-9.665601794032238e-01,2.484208167940041e-01,8.177205544224879e-02,-1.503771607891514e-01,-5.682342522282882e-01,-7.217467508738867e-02
6.107567964188121e-01,1.520733898847844e+00,-3.790641365437714e-02,-6.070998211517015e-01,1.483849079928917e-01,1.516642503291824e-02
-2.785103916416093e+00,-2.244853268247380e+00,-1.292044505956516e-01,3.781977065357064e-01,-4.253988216901295e-01,1.312344593608659e-02
3.957402791270371e-01,7.535328777953425e-01,8.658962693621831e-02,-3.722860318621051e-01,1.057377168013460e-01,-3.309344343101191e-02
-3.634716951561590e-01,5.669952546246952e-01,6.218414819424951e-02,-1.881062793880324e-01,-2.263784038725743e-01,-9.927295589794265e-02
2.607365558277603e+00,-1.781521413830040e+00,2.363271642369200e-02,3.327072291610009e-01,4.836367997223039e-01,-1.141329525862389e-02
1.086532890252262e+00,-9.243965978387025e-01,2.519112548918851e-02,3.738131360896720e-01,4.776602424347671e-01,-8.219064746582588e-02
-3.450251500891354e+00,-9.209457483648682e-02,-2.898593769725359e-02,3.411427340328967e-02,-5.857249174600473e-01,4.908867505904078e-03
-2.760182078709532e-01,4.950000307803022e+00,1.172176636563467e-01,-4.901713641351845e-01,-4.053054522525758e-02,-2.791192539505590e-03
-8.016241807742480e-02,3.139459513358014e-02,-1.141013730973924e-01,-1.359547013182309e-02,-8.878240994719479e-03,2.211478037576804e-01
-1.956738706575136e+00,1.979631697969380e+00,8.929761337025666e-02,-4.245577799784045e-01,-4.328583096993008e-01,-2.059644168149357e-02
1.735632208743602e+00,8.250526759167898e-01,1.811659042764416e-02,-3.012497129431095e-01,5.386048251579200e-01,-1.323762835474380e-02
3.076987472228529e-01,-1.652960345815475e+00,4.910882556686900e-02,6.168551877705033e-01,1.380511912399064e-01,-3.122689466377642e-02
-2.638698074949814e-01,-1.328988537707322e+00,1.373794413579820e-01,6.059322972761536e-01,-5.153499053442195e-02,-9.036291165924772e-02
-9.623670635636720e-01,-6.813747341197353e-01,-9.140282256228713e-02,2.933854083327312e-01,-4.109045795500580e-01,7.167614566487784e-02
2.606980257893378e-01,-4.625242958512848e-01,-5.738162407239161e-02,2.291955632588464e-01,1.513407546043145e-01,6.382397665749306e-02
2.301714862727968e-01,-6.726373906150033e-01,-1.135095432677863e-01,4.828221143015655e-01,2.986094729480037e-01,1.933153195989625e-01
2.406921975592602e+00,1.497788843461893e+00,-3.968147476968628e-02,-3.628961140853495e-01,4.940193221041796e-01,3.952839599471372e-02
2.628661261642141e+00,1.037025694006017e-01,1.351285269438493e-01,-5.877719376272598e-02,6.222904376107603e-01,-2.865492990533914e-02
-7.500176584888609e-01,-4.859876409165304e-02,8.591896148371050e-04,1.572849632061546e-01,-5.688773891023357e-01,-6.043166776550039e-02
5.148614009570551e-01,4.507620856586876e-01,-4.687868613930313e-02,-2.716360528527357e-01,2.254086229257641e-01,1.891828318831978e-01
-1.400765316316053e-01,-3.511508514159105e+00,1.456900870131420e-01,5.794846387631024e-01,1.399136794306949e-02,-1.875499054006073e-02
4.402534485961604e-01,1.726180330831154e-01,1.140783426172521e-01,-3.247279860894877e-01,2.930201540628397e-01,-2.648957432101740e-01
-7.961663632385807e-01,2.649382116093436e+00,5.013396594313722e-02,-5.899959234706122e-01,-2.074254705578370e-01,-6.106291181745203e-03
-5.762549880407547e-01,2.083063253860654e-01,-2.157964701195719e-02,-3.411154882354589e-02,-4.576938184748600e-01,6.916142634282540e-03
-3.376917786496622e-01,-1.082457838615474e+00,-8.620102825897218e-02,6.134464272210727e-01,-9.680561238903428e-02,7.183893816914072e-02
-4.921584820789606e-01,3.717993582672014e+00,-4.377982658897905e-02,-5.529662795198449e-01,-9.638188511967560e-02,7.026461722464888e-04
3.030134341380752e+00,8.566649281955880e-01,-5.595893961706334e-02,-2.067425822564536e-01,5.360402521930161e-01,-2.612199854403420e-02
2.727257011694323e-01,-2.439858943246656e-01,9.465984296197219e-02,3.586741844459310e-01,1.151574949796512e-01,6.666164361535808e-02
-7.542480164348431e-01,-1.457593541861429e+00,2.425674353046806e-02,5.610972254523114e-01,-2.495690573009616e-01,-1.384413176707471e-02
6.689659059200014e-01,-3.774399859018692e-01,-1.834411142128758e-02,3.412745529424902e-01,4.039012158062336e-01,-2.576939090337170e-02
1.139289297072260e+00,-3.942758253042294e-01,8.609838428542044e-02,7.717094924609426e-02,4.742471369339490e-01,-1.644056578554831e-01
6.583717981379260e-01,-3.485022098768602e+00,1.472938439533737e-01,6.172989175995848e-01,1.011231877383844e-01,-9.826455000182675e-03
-2.855253674264471e-01,-3.662744001921189e-01,-7.881854368634639e-02,2.306045765740026e-01,-1.545278465698811e-01,2.129048125147722e-01
-1.853794222762549e+00,2.175057080438856e+00,-1.460730921766411e-01,-4.579369344992800e-01,-4.082840188381289e-01,2.342004396279433e-02
6.467557894585533e-01,1.626476024675438e+00,-3.122667562534631e-03,-6.092431835259214e-01,1.490106142036221e-01,-4.395413629448991e-02
-5.414883735089234e-01,-5.611910550119457e-01,-9.622199770831691e-02,3.714060041631728e-01,-3.755663139118197e-01,7.986414099399194e-02
-2.263704765848111e-01,5.116992706793582e-01,-1.190232044882229e-01,-3.931148380112760e-01,-2.708509999002308e-01,1.928816442302421e-01
-1.948664261790116e-01,-9.931409456792158e-01,3.353003248924465e-02,6.511698489390633e-01,-1.413974630413705e-02,-5.215551957758893e-02
1.935734930228619e+00,3.349512894750648e-01,7.203014392998354e-02,-1.303499810672089e-01,5.776922761332224e-01,-5.112614347499629e-02
2.491484858763059e+00,3.631010772887884e-01,3.213651676196055e-02,-1.147716860847397e-01,6.205414381261046e-01,-1.064284521118693e-02
-1.008894633243187e+00,5.621390091210164e-01,-6.487216111802162e-02,-2.212823620614701e-01,-5.197084427061400e-01,6.111295537015469e-02
1.166702857733448e+00,-2.070771913666587e+00,-1.092997849155768e-01,5.348670549698978e-01,2.273561344996554e-01,1.152601803752925e-02
5.490273112000613e-01,2.468937539577086e+00,-5.227695690494802e-02,-5.979860517997116e-01,1.086299223707653e-01,4.860591638532867e-03
4.931033558284884e-02,1.054892965693494e+00,-6.793260802018131e-02,-6.215623864762533e-01,-1.644437460628802e-03,8.493839392114869e-02
8.167636728630290e-01,-5.448871866243817e-01,4.288415539181475e-02,9.634485888179778e-02,4.242706009427354e-01,8.777736946267251e-02
-7.652449051127308e-01,-1.320987192513823e-01,-6.078973838868378e-02,2.137465278211179e-01,-3.893436136802013e-01,1.487478934899942e-01
-5.263375534234859e-01,2.472376621484970e-01,1.174132155622107e-01,-9.092318502977099e-02,-4.151942017292187e-01,-1.682232808237406e-01
1.648490476775786e+00,2.176349522883635e+00,5.588548061413056e-02,-3.772717702780469e-01,4.233481660118341e-01,-4.717069210579677e-02
1.329021036206790e+00,9.650653228371920e-01,-1.350857283284495e-01,-3.514724919699334e-01,4.624637105552407e-01,7.724200922538056e-02
5.509421360532748e-02,5.771973978005385e-01,5.944039349970918e-02,-4.176610138695390e-01,2.321912318512330e-03,-9.380399076581890e-02
7.613498762371192e-02,-7.114788959813380e-01,3.462976469576798e-02,4.817385130834138e-01,1.157758903142733e-01,1.876605134771548e-02
2.763653272258334e+00,2.954785779630190e+00,1.378439485025077e-01,-4.100807317236388e-01,3.541425919097230e-01,-4.045820225362800e-02
-2.753343179057501e+00,-4.113576504077517e+00,-1.128533000961814e-03,4.174541546187341e-01,-2.628624427674763e-01,4.439716646523377e-04
-1.363122257004613e+00,-1.628736464872394e-01,-1.291452486974440e-01,-1.382928276334435e-02,-6.731265239275227e-01,9.293865098573140e-02
7.090227272749952e-01,9.909644394172015e-01,-1.286065285612373e-01,-5.098645064459475e-01,2.678632491452519e-01,8.925514492659269e-02
-1.107943448864090e+00,-4.523167346446483e-01,8.965466541028561e-02,2.438690538826044e-01,-5.309251959660197e-01,-1.530605992813167e-01
1.809868840406478e+00,2.460486533657498e+00,1.260445769327910e-01,-4.964019815170252e-01,3.217841681274626e-01,-7.799571871560083e-03
2.748894363519174e-01,-2.564638060774676e-01,8.038009297082543e-02,3.922394788192383e-01,2.685863146242909e-02,-9.466353756958139e-02
5.878794495185856e-01,2.812603777954559e+00,3.267807368023821e-02,-6.113734026759401e-01,9.764593735901633e-02,-5.084766040640504e-03
-3.647097881516763e-01,2.935732931317488e-01,-8.556288663041312e-03,-8.687454289995046e-02,-2.978204814290170e-01,-1.366056611037900e-01
2.742573354661824e+00,2.933362995213630e+00,2.339192452795563e-02,-3.922252184821359e-01,3.648983598580992e-01,9.782947442964790e-03
-2.743254063598710e+00,2.042209835972683e+00,6.646256861695911e-02,-3.236509200827994e-01,-4.600791274868017e-01,-3.033467439201278e-03
6.379829178825991e-01,-2.384560848152746e+00,-1.168966780679589e-01,6.187198070296196e-01,1.881599757049520e-01,3.197421705757918e-02
4.037081157271226e+00,-9.847403384585757e-01,-9.042364918235665e-02,1.052919711531110e-01,5.254801930706422e-01,1.955805777521136e-02
9.828894360022760e-01,-1.122176012823162e+00,-1.465294713708400e-02,4.359800542552067e-01,5.089399100652376e-01,-4.037613972815407e-03
-1.963370501734178e+00,2.814984334936462e-01,3.504512850856143e-02,-4.807802633437691e-02,-6.437158236954217e-01,-2.631699680493367e-02
-1.783965472969804e+00,2.450602428448481e-02,1.110147705960986e-01,3.252124782171600e-02,-6.099131401836193e-01,-7.490429473075616e-02
-2.545834985406821e-01,-4.491706205155724e-01,3.672196810105152e-02,3.772745025702134e-01,-2.680043049462265e-01,-1.165774027565485e-01
-2.891156566835210e+00,8.926232450702387e-01,-1.356787491201916e-01,-1.487764276169775e-01,-5.788439557072764e-01,8.768870024890824e-03
-1.468779912881538e+00,3.195221799671577e-01,-1.193917701004519e-01,-7.442517978153651e-02,-6.262751697570406e-01,7.518955673773364e-02
-9.145979924777464e-01,-1.449954467427119e+00,-1.388663847615320e-01,5.539188683876876e-01,-3.218434105677864e-01,5.477900174269305e-02
-1.904802294274701e-01,8.407275589529195e-01,-9.386881562473388e-02,-4.749497280716738e-01,-1.285469555429376e-01,8.559471768343896e-02
1.195514511469277e+00,-1.833788676492141e-01,1.310436580864481e-02,-3.010289591018300e-02,5.239048226790193e-01,-3.907382688530696e-02
1.658198491772738e-01,4.065488598033248e-02,8.153202334121233e-02,3.087915703337537e-02,6.743530233910731e-03,-2.586952180505468e-01
1.692330908410243e+00,3.219714396661030e-01,-1.338630193911590e-02,-2.158405862772731e-01,4.814897094422296e-01,2.995944843924429e-02
-3.268900406691242e-01,3.224568306672440e-01,-9.032375194885245e-02,-2.942127800778362e-01,-3.094146416640453e-01,2.800039800481674e-01
-2.868701540265804e+00,2.743206104011600e+00,-6.951275026896961e-02,-3.609393798445497e-01,-4.186502479418431e-01,6.231610503001931e-03
2.599850422621848e-02,6.695254077852397e-01,-8.790487308467684e-02,-4.555773790357936e-01,-1.430027758365700e-02,1.466395579716390e-01
2.618602317102445e-01,-2.506043029265044e-01,7.859681945879807e-02,-1.527342538946472e-02,7.069586908446035e-02,-2.386186506961329e-01
-1.104113783253243e+00,1.039665248175649e+00,-1.097703786502511e-01,-3.962453690980736e-01,-4.689348861994158e-01,8.418578161629846e-02
6.877097350747020e-01,2.480367899072225e+00,-6.262295102660355e-02,-6.303157697295244e-01,1.363295320767117e-01,1.042902293181092e-02
-5.349481858750238e-01,7.266471221703458e-01,2.666996242121906e-02,-3.127142949428243e-01,-3.069301460087370e-01,-2.143955005472221e-02
-1.049374949515434e+00,-3.314279726823638e-01,-7.965243764866831e-02,1.563596362362940e-01,-5.464630412743358e-01,1.365141785526914e-01
2.195183472286538e+00,1.938005217480968e-01,8.117032681888695e-02,-1.078822732773976e-01,6.330151611158028e-01,-2.853430634458030e-02
-1.921669381994126e-01,-2.028637607182743e+00,-1.352082097577899e-01,6.471053153387456e-01,2.251520305048693e-02,2.585394853310515e-02
4.738052499331224e-01,3.724871136750518e-01,-3.907107869724871e-02,-1.703596368380073e-01,3.277806598782223e-01,8.313653012443040e-02
1.254490243513243e+00,4.929120354814984e-01,-1.226893162589466e-01,-2.903374144674933e-01,5.112406048092568e-01,8.144251156665275e-02
2.805350165157954e-01,-1.391941323047928e-01,-7.602137844336557e-02,2.220348530249048e-01,2.114708240600166e-01,3.109766594332742e-01
2.658396696702731e-01,3.766532977898295e+00,1.478407252962237e-01,-5.638740172003434e-01,1.462006577437500e-02,-8.561582632566563e-03
2.195004915748892e-01,-5.636181338057252e-01,-7.764425775591829e-02,2.833815629226701e-01,2.519252718281935e-01,1.949242466601572e-01
1.135302453354279e+00,-1.147376114032851e+00,9.760730414868671e-02,3.616554338443762e-01,5.021528638081297e-01,-7.418460001601596e-02
2.948258578387586e-01,2.733894390303008e-01,6.476895601358559e-02,-2.303145196770854e-02,1.654305827654427e-01,-1.597300178805093e-01
-3.462385917394756e-01,3.678060166256024e-01,-4.819696199171761e-02,-1.345870814770228e-01,-4.069200356448406e-01,-1.410234820484410e-01
1.145589120679872e+00,-8.215634618468070e-01,-4.659415134246947e-02,2.850666150467099e-01,4.695207977500054e-01,5.503337224679941e-02
5.710666945712911e-01,-9.821694077456308e-01,-1.738420166820680e-02,5.023883869563128e-01,3.641916607431048e-01,2.595665517068800e-02
-1.393429603223542e+00,-3.066098282408234e+00,-1.426857623180295e-01,5.370691293664557e-01,-2.251818619978790e-01,9.707814931582539e-03
8.155994533947379e-01,-5.432399652445526e-01,5.021594102719359e-02,2.024705461530837e-01,5.526275473798928e-01,-2.573141169348939e-01
4.909805739324417e-01,-1.273401233577912e+00,-2.114668571902841e-02,5.336477755122643e-01,2.416209033574458e-01,3.718316125383734e-02
-2.797459458094941e+00,-1.030112537523248e+00,-1.766961832826868e-02,2.741961129851594e-01,-6.152524719767156e-01,3.359883140972320e-02
1.628517249949436e+00,-2.148688620671379e-02,9.207024075658225e-02,3.803477610619325e-02,4.740593926894520e-01,-3.045244180147648e-02
-1.063001488103460e-02,-8.895502377943326e-01,8.304169781827981e-03,4.198914395338307e-01,6.993835399311621e-02,-7.252337414491844e-03
-1.248491899840801e+00,-1.402420419174297e+00,-1.065787182214038e-01,4.925470685665210e-01,-4.007885237654422e-01,3.182765234809313e-02
4.019398003848969e-01,1.450199963224505e-01,1.028428018755052e-01,-1.345960201710588e-01,4.001733013639782e-01,-1.928384224950700e-01
3.604993838892545e-01,-1.542579880879895e-01,-2.906547457723836e-02,7.079817153618662e-02,3.070676438550718e-01,1.623463451389688e-02
2.747679378069595e-01,2.291779665761579e+00,-2.821534227150890e-02,-6.317489036143249e-01,3.748276259923707e-02,3.723509084861960e-03
-4.212233376289546e-01,-6.512390402304129e-02,4.475960285653334e-02,1.254099846852679e-01,-3.803226036097737e-01,6.455096546720434e-03
-8.770108240312048e-01,1.231878350724932e+00,-1.532180311454970e-02,-3.984821124367439e-01,-4.602339872214913e-01,-7.657416462422309e-02
-9.470398378674947e-01,1.337795779390414e+00,1.098099705530449e-02,-4.402658751105147e-01,-4.526700958083832e-01,-2.016995264213263e-02
-1.336290022285317e+00,1.065303946229128e+00,-1.194833684339553e-01,-3.193031348382150e-01,-5.093230255947503e-01,6.291710628058789e-02
1.061063133456442e+00,-5.030796521831561e-01,1.043950863713304e-01,1.711962476693510e-01,5.581384647314188e-01,-2.579163126674437e-01
2.516575961947711e+00,5.419637684441851e-01,9.771841334598205e-04,-1.516082932295155e-01,5.575642463916164e-01,-2.055266857761345e-02
-1.093868483643561e+00,-2.170683382099746e+00,-2.810656318162668e-02,5.782439343470394e-01,-2.478115877314755e-01,1.461225645699465e-02
2.222971101481315e+00,4.325518959042111e-01,1.395083616824387e-01,-1.455728510952261e-01,5.758413820143131e-01,-4.614583641245502e-02
-7.463456942361342e-02,-3.640430152282757e+00,-1.041727941265662e-01,5.675263962185806e-01,1.923582390980891e-02,1.267441983326562e-02
4.040739101874983e+00,1.107006841417703e-01,-2.972252790890341e-02,-3.960872474609727e-02,5.303592152507685e-01,1.561932962256505e-03
-3.792648727931550e+00,2.946352289098156e+00,-3.796703501611599e-02,-2.948925338006205e-01,-4.056400994296510e-01,3.950973625735306e-04
-1.686550494149567e+00,-2.695237441739006e-01,8.041091966738206e-02,1.741901188534037e-01,-5.661266998560390e-01,-6.477301979246892e-02
-2.936976698308806e+00,-1.650763177238245e+00,7.797024074333753e-02,3.346434840162780e-01,-5.030717437053890e-01,-4.839976947103481e-03
-1.207686133144683e+00,-3.583073656250317e-01,4.127431834725549e-02,3.694418641662779e-01,-6.055062540242877e-01,-4.121155251928301e-02
1.939107322610653e+00,3.498693578938518e+00,-9.722474963582382e-02,-4.814931878754585e-01,2.521382481247739e-01,1.714897307905302e-03
-6.027489695066645e-01,-1.677981791088428e+00,1.279347435155870e-01,6.115932752544742e-01,-1.792143830805824e-01,-4.072863768932260e-02
-2.125558865701412e+00,2.782860119682728e+00,1.004481669582810e-01,-4.399905619983679e-01,-3.488804330149150e-01,-5.731959477773728e-02
-1.083153169449742e+00,2.741792710480357e+00,-1.227160631764281e-01,-5.957027354621641e-01,-2.678630644752096e-01,2.848647268042062e-02
2.606733464536070e+00,-9.191014129566832e-01,-1.115399011847132e-01,1.645777665474423e-01,6.087064028316664e-01,2.800176180378060e-02
-1.803187523677457e+00,4.105405992049604e+00,-1.197069914990629e-01,-4.702175415278418e-01,-2.234327200737893e-01,1.937226447824179e-03
-4.304810037788978e-01,1.558838983573689e+00,9.506726558492967e-02,-5.962880060184019e-01,-1.337692738258287e-01,-1.620694132828356e-01
2.333236968847763e-01,-3.015949443503323e+00,-1.206870468360147e-01,5.492449545813045e-01,1.068442119130989e-01,5.559639302421110e-02
1.242709469711873e+00,-1.308397974285884e+00,1.157240719260417e-01,3.950086354505371e-01,4.957215946640630e-01,-5.348868627692434e-02
5.632995407484533e-01,-6.264163817292683e-01,1.018495188993224e-01,4.452343737062659e-01,3.678443004001699e-01,-1.212364492871584e-01
3.446288293810250e+00,1.464732079382301e+00,6.731653128405031e-02,-2.751036118395124e-01,4.817559407342658e-01,-2.116483005727968e-03
1.869537267174715e-01,-1.268662852326250e+00,8.068109638671847e-02,5.443864153220667e-01,2.012170115056498e-01,-6.981165236266737e-02
-3.888339812191992e-01,1.232463671687515e+00,-1.378620953212140e-01,-5.463850531783724e-01,-2.086371798551880e-01,7.770389749618541e-02
1.435348678077540e+00,-1.320636514952174e-01,-2.246811588750360e-02,-3.120510979162843e-02,6.156259458858052e-01,-2.960073787869679e-02
2.421382699644669e-01,-3.365029716514507e-01,1.441038194367197e-02,3.508939956352848e-01,2.523220701169762e-01,4.359932728058152e-02
-2.599213874018242e+00,1.181964282316649e-01,7.269878795967957e-03,2.569260510314132e-02,-6.313299563171532e-01,-4.949719296043879e-03
1.748817391264071e+00,2.169122158461379e-01,-2.085099326186926e-02,-1.361701549296406e-01,6.425477785482200e-01,-2.778793530123844e-03
2.072274942198554e-01,-5.697111265333991e-01,-7.314468745049153e-02,5.848394250924656e-01,3.309323696249197e-01,1.175636099525311e-01
3.424343986074947e+00,2.013702306187857e-01,-1.353712311493845e-01,-7.476177074075201e-02,5.751380708716469e-01,2.993285524355031e-02
-1.756626758436632e+00,-2.229056328847348e+00,-8.460009371133417e-02,4.961928810590001e-01,-3.595611582696345e-01,1.292226522580522e-02
-2.395754885860587e+00,2.677681089151584e+00,-8.684642333796250e-02,-4.090804295479931e-01,-3.999523619787616e-01,1.127428869822119e-02
9.135465996907104e-01,6.235739532066052e-01,4.119688003134560e-02,-4.154934932308620e-01,3.699311262418106e-01,-3.842340428849633e-02
2.712361498713383e+00,-7.212077399128530e-01,-9.403193727331255e-02,1.139388396271217e-01,6.106838682007979e-01,1.662219961163202e-02
-2.417730831377844e+00,1.230856142051533e-01,2.026360839169902e-02,-1.835005961602514e-03,-6.295134962597104e-01,-1.047699133226108e-02
1.903916159498465e-01,-5.776094406638888e-01,-1.200442428105577e-02,4.080415910782669e-01,3.187274559144872e-01,-1.943426383353153e-01
2.427882004717525e-01,-2.119611600353441e+00,-4.206418113942325e-02,6.144065324607907e-01,1.353979409850659e-01,2.712725105071761e-02
-2.511829218620642e+00,3.152388664888871e+00,1.338486990809457e-01,-4.138329692121514e-01,-3.608043439512774e-01,-4.484349558019685e-03
-2.605762738309880e-01,1.499776310259343e+00,1.269541111481403e-01,-6.260359573834121e-01,-1.372519099474363e-01,-6.923214706930969e-02
4.163053305382796e+00,1.469398301978001e+00,-1.822244462991022e-02,-1.821403032952725e-01,4.826198240306291e-01,-3.072564762222106e-03
-3.815706724536105e-01,2.792642729092924e-02,-6.272299881597021e-02,3.168133461545763e-02,-3.021197374458334e-01,1.509451165296790e-01
-2.625962457988926e+00,2.422651737406164e+00,-4.445076453504418e-04,-3.775219624669102e-01,-4.375694695705117e-01,8.698588834830800e-03
-4.669305317366524e-01,8.016036796412029e-01,-1.315687321712104e-01,-3.728172307384732e-01,-2.272507619619907e-01,1.111046275175553e-01
9.721460177978424e-01,2.224394531339844e+00,3.632057649901790e-02,-5.943417321878772e-01,2.015339747299000e-01,2.166015277925378e-02
9.502252951948321e-02,6.988229033634739e-01,-2.996252774147016e-02,-4.764001157772671e-01,-2.010887417044041e-02,2.651766283060318e-02
2.374933250040596e+00,1.494139140035994e+00,5.793783356760816e-02,-3.467687883135807e-01,4.957238395461327e-01,-4.572332102020803e-02
-9.642766537543647e-02,1.935523819140428e+00,2.602903906298827e-02,-6.187036555057328e-01,-8.693176451638616e-02,-3.718715212243947e-02
2.549015274653475e+00,-1.477699642426140e+00,1.310442087051683e-01,2.805606005607405e-01,5.294824741387478e-01,-1.231772269687585e-02
1.299905180814884e+00,-3.024797310781630e-02,-1.296742145105050e-01,-1.437358026399359e-02,5.807906939529061e-01,8.600659424989344e-02
-1.406113672955609e+00,8.650970962560179e-01,-5.757964431798149e-02,-2.237416487892615e-01,-5.344929985937177e-01,3.856804953181379e-02
2.721559892252096e+00,-3.370698253174161e+00,-5.435432138705997e-02,4.003250014682468e-01,3.509713191944497e-01,1.618598782584604e-02
-8.565658366563185e-01,-1.043371254142255e+00,1.378086126298142e-01,4.313093826590930e-01,-3.443290502263527e-01,-1.085870133932265e-01
-7.389744453072896e-01,-3.634490401767841e-01,9.115376112425978e-02,2.655881990022907e-01,-3.994509673367780e-01,-7.957719936916831e-02
-3.398987752689750e-01,2.780975259768378e-01,-9.459532294426762e-02,-9.449291639232128e-02,-1.288712421762218e-02,2.588895901220833e-01
9.934547276287110e-01,1.289393438895739e-02,-3.683155904635163e-02,-2.472782381691230e-02,4.677366885491628e-01,2.127604093463605e-02
8.353159997775296e-01,-3.812440288605305e-01,-8.552518276610205e-02,1.504883659997947e-01,4.406202631979700e-01,1.779646863702213e-01
3.703233123756133e+00,-2.621008347870193e+00,-9.416222976572770e-02,2.849424495225850e-01,4.312652568757293e-01,1.822623962371460e-03
-1.083303339576598e+00,-6.708714490501447e-01,-4.682520300909808e-02,3.858772440199077e-01,-4.441009136877501e-01,5.362049271671285e-02
-1.362425874166251e+00,2.988720297392943e+00,6.892755428580316e-02,-5.191301816205481e-01,-2.763422572744281e-01,-3.531102631059969e-03
-1.250313864740558e+00,1.186632098534899e+00,-9.933612366942511e-02,-3.976805348268275e-01,-5.018591730059556e-01,4.426555038646612e-02
-2.557146038923761e-01,4.897879563611839e-01,4.624516228185996e-02,-3.182966471146810e-01,-2.395401149531634e-01,-9.859776302205520e-02
-6.492072180248949e-01,-2.266892019632764e-02,4.818369739073201e-02,-3.508578724259424e-02,-3.938942299990140e-01,-2.245014624970892e-01
1.965027959409562e+00,2.077160050302970e+00,1.181198023628892e-01,-4.727526988917001e-01,3.958652252099600e-01,-1.690399832496392e-02
5.860063066423075e-01,1.128834795782207e+00,1.202213076137076e-01,-5.405229075644169e-01,2.132017510266965e-01,-1.139592682668396e-01
9.201399527778112e-01,-8.128252669366330e-01,-7.392275004106687e-03,2.956632840227453e-01,4.550347441718894e-01,9.464404584375649e-02
7.289044049029869e-01,-5.776205840793996e-01,9.872205639671629e-02,2.200686853732503e-01,4.524642673034878e-01,-2.762065067318284e-01
8.733018208283898e-01,1.882822812443028e+00,9.622335994867502e-02,-5.507390731619134e-01,2.197118108967823e-01,-1.492370312371380e-02
-1.087574661980586e+00,-9.459985239538522e-01,-1.398578104618458e-01,4.258427107020217e-01,-4.024998993017577e-01,7.767957182529760e-02
-1.352607509752620e+00,1.444563823457262e+00,-1.078353611167015e-01,-4.230661114178308e-01,-4.690656238506749e-01,4.057230465811244e-02
1.073945691570283e+00,-9.161183960112345e-01,3.294446167753282e-02,2.655191403763180e-01,5.430578494171597e-01,-2.106498337902881e-02
-8.597118024303424e-02,-7.765302979381300e-01,5.714421068550272e-02,5.172979656756695e-01,4.100652772528462e-02,-5.946468141730692e-02
1.839205376425352e+00,6.369320388043374e-01,1.459697148550530e-01,-2.302578979627222e-01,5.611802202606958e-01,-5.066457887573714e-02
3.122314577074499e-01,-6.741791145456915e-01,-9.877985096919470e-02,3.132153791938242e-01,3.274239070104074e-01,1.026489851873566e-01
1.320092533724824e+00,3.065687617837715e-01,-6.378313250348826e-02,-1.996229063509447e-01,5.251270350953915e-01,5.423360628623713e-03
4.913129707974718e-01,-3.591508633367659e-01,-9.103195036364377e-02,2.497026367944814e-01,5.882113081896049e-01,2.116932746561001e-01
1.438667109390010e+00,-5.457658175595276e-01,1.325226524072075e-01,1.183087202399727e-01,5.842776691831258e-01,-8.308514226819962e-02
-5.539657342693949e-01,-6.175164074901914e-01,-1.153986892639437e-01,4.308448144067522e-01,-2.420319949582526e-01,1.532723370352325e-01
2.250228147130223e-01,-7.782722255079360e-01,9.498736755394908e-02,4.151275105701207e-01,2.160652929970112e-01,-1.319944853904469e-01
1.176114624220539e+00,-2.119827754632435e+00,-1.233113056627299e-01,4.899728729908375e-01,3.861046576022857e-01,6.418187932732515e-02
1.109740976693207e-01,-6.949974462429782e-05,8.544298955655374e-02,1.712344773480444e-01,1.081576802396452e-01,-2.229144684146072e-01
-1.307591955774383e+00,1.587507436475599e-01,-9.000353354660839e-02,-4.621362728609330e-02,-5.434183705764440e-01,4.927985397503271e-02
5.444662546417618e-02,-3.988401850163627e+00,2.063148337261914e-02,5.475410578138915e-01,3.438667309816556e-02,-1.068535414239563e-03
3.696673378324399e+00,2.388934046465105e-02,-1.186928002918573e-01,-3.017217260188677e-02,5.645749896905506e-01,9.007589739187858e-03
-1.772279353335981e+00,1.482167479081780e-01,1.836556076644706e-02,-4.819298834756809e-02,-6.541645960643104e-01,9.091009208832768e-04
2.120393866025806e+00,1.536154351044911e+00,1.030616840625514e-01,-3.714842191273241e-01,4.644207593807296e-01,-2.963686365252771e-02
3.229205927040211e-02,-2.485002843267783e+00,1.433093834409639e-01,6.257725648838397e-01,3.268462984254573e-02,-2.924346922332868e-02
-2.715445547290264e-01,2.860474764791925e-01,3.669146905245167e-03,-2.502754175835675e-01,-2.270300381002081e-01,-4.900277866299683e-02
-1.378288761093838e+00,-2.831968347055873e-01,4.474243588911776e-02,1.426829800248519e-01,-6.308325034696012e-01,-8.499420623766228e-03
-1.417836392783866e+00,-3.734550868666034e-01,6.395766657892465e-02,2.146149786557785e-01,-5.389741817799173e-01,-1.722345522063111e-02
-1.272342816496797e+00,1.380841743374791e+00,1.071171964712086e-01,-4.285842475562301e-01,-4.625490312706687e-01,-4.768571688203643e-02
