x,y,z,vx,vy,vz
1.335011345277988e+00,-3.545128282619891e+00,1.141550087517123e-01,5.166027928238492e-01,2.149082950781927e-01,-1.835255242817765e-02
1.229113107798548e+00,9.636158883197588e-01,7.277849829748062e-02,-4.239191967404774e-01,3.351286314227982e-01,-1.761195858836493e-03
2.800981855225799e+00,5.885085827870535e-01,-1.196743195319672e-01,-1.539673247460543e-01,5.635387452138830e-01,1.736000627367659e-02
-9.588308134379920e-01,2.764096611295235e-01,8.503158762204296e-02,-1.593978755056369e-01,-5.517137711333875e-01,-5.807430847403155e-02
6.407894466065717e-01,1.512571834516142e+00,-3.858856155406163e-02,-5.942960566838510e-01,1.770607698983233e-01,1.212555605372863e-02
-2.803826605122732e+00,-2.223415599982435e+00,-1.297947461260809e-01,3.706865631723931e-01,-4.320763801223033e-01,1.049011185370087e-02
4.148602523698518e-01,7.473602306452332e-01,8.815224286960385e-02,-3.884450704622633e-01,1.416898815497106e-01,-2.863303348393135e-02
-3.527831249912635e-01,5.784491400298051e-01,6.666213869038699e-02,-2.379572596610497e-01,-2.277101507246715e-01,-7.969845533256742e-02
2.590609187920460e+00,-1.805665561931869e+00,2.414436208028568e-02,3.375786289397732e-01,4.820068017300883e-01,-9.076106247693316e-03
1.066498081502474e+00,-9.472746308643564e-01,2.952658313977119e-02,4.214872777241132e-01,4.408855186306931e-01,-8.787933886298432e-02
-3.451740788164281e+00,-6.284456804589168e-02,-2.920691204197664e-02,2.546739435426205e-02,-5.842410760120087e-01,3.929901117242910e-03
-2.514965349867151e-01,4.951900288376488e+00,1.173432115128466e-01,-4.906836930969148e-01,-3.546860427681026e-02,-2.231170798377737e-03
-8.099369231369574e-02,3.147463060948776e-02,-1.233587175805451e-01,2.973601473393188e-02,-5.724755270175909e-03,1.553826410057599e-01
-1.935347488333799e+00,2.001138914276515e+00,9.022428474413216e-02,-4.310651627996439e-01,-4.273762107583385e-01,-1.647266891726192e-02
1.750299503437519e+00,7.978965219774438e-01,1.871170529006753e-02,-2.853949076533512e-01,5.475247091190566e-01,-1.057130710963387e-02
2.768708077477611e-01,-1.659451302901344e+00,5.051675148035915e-02,6.160971435901179e-01,1.215935704258961e-01,-2.506692403365621e-02
-2.939588955747940e-01,-1.325761249531257e+00,1.414429640750524e-01,5.974225156490836e-01,-7.728590377208304e-02,-7.221092802131811e-02
-9.769932458878321e-01,-6.604040376512121e-01,-9.462419139440655e-02,2.909185786116620e-01,-4.277730220604027e-01,5.723567898936782e-02
2.483686739056338e-01,-4.703089582140711e-01,-6.025774457032419e-02,2.616879288799110e-01,1.562756943369046e-01,5.126540284283398e-02
2.061258447158440e-01,-6.862719822659047e-01,-1.221879213535768e-01,4.784905007716350e-01,2.486192018668033e-01,1.539985480930743e-01
2.424711873507629e+00,1.472888752966761e+00,-4.144115545520319e-02,-3.487756397323766e-01,5.019209707766870e-01,3.108377997411356e-02
2.631243597980253e+00,7.261509446328238e-02,1.364183928764394e-01,-4.454434544360177e-02,6.211393405103609e-01,-2.293524169117252e-02
-7.567657032404359e-01,-2.081098084895857e-02,3.499274756425595e-03,1.134327241102238e-01,-5.447686620597468e-01,-4.613458022303090e-02
5.284195308468338e-01,4.386289868732123e-01,-5.537180324453849e-02,-2.698926859362566e-01,2.584225345978978e-01,1.502753329853637e-01
-1.690203456465231e-01,-3.511906378805336e+00,1.465333443479186e-01,5.782192896072018e-01,1.926341853191909e-03,-1.498208720496606e-02
4.544796000804384e-01,1.573490143953513e-01,1.259409308765240e-01,-2.537386726654512e-01,3.133432896577689e-01,-2.095852224348442e-01
-7.666417465110691e-01,2.659431584467266e+00,5.040829660862357e-02,-5.909322451516178e-01,-1.945452444558623e-01,-4.869905704217162e-03
-5.735754577092360e-01,2.307928025435379e-01,-2.187043403879323e-02,-7.213035217999678e-02,-4.413284209451325e-01,4.948164221721775e-03
-3.678452242295811e-01,-1.076900033218185e+00,-8.943616183283616e-02,5.925525402594608e-01,-1.251190105367640e-01,5.753369031691460e-02
-4.644788713512508e-01,3.722594048000165e+00,-4.381145830581470e-02,-5.541833635430093e-01,-8.764190038276252e-02,5.625420087600032e-04
3.040104608796911e+00,8.296377706016633e-01,-5.479795056653204e-02,-1.921596058188566e-01,5.448797738565397e-01,-2.048002722536140e-02
2.551004328334399e-01,-2.515796390401612e-01,8.673667599339911e-02,3.303131563032816e-01,1.849377550671281e-01,1.605597997380259e-01
-7.820885399210848e-01,-1.444705440160458e+00,2.487908318976315e-02,5.523189867274110e-01,-2.658789432967337e-01,-1.105946017450452e-02
6.524172512780821e-01,-3.974431748114776e-01,-1.722040180982246e-02,3.241736439144088e-01,3.963294865979839e-01,-1.960820295786205e-02
1.134558262015240e+00,-4.183057787398038e-01,9.343298390051935e-02,1.115467272824716e-01,4.856315490775391e-01,-1.297187288596037e-01
6.266102579664877e-01,-3.489274211158553e+00,1.477182565754953e-01,6.475454353757413e-01,7.226592130375518e-02,-7.235749628817234e-03
-2.973944677330776e-01,-3.578151123013116e-01,-8.830775444214270e-02,2.402545430754734e-01,-1.814087599297268e-01,1.676854779773658e-01
-1.830772907635875e+00,2.195275589572966e+00,-1.471274803183559e-01,-4.628942155862193e-01,-4.004301388985545e-01,1.875012708351528e-02
6.769301251093836e-01,1.618360856968006e+00,-1.162775448819462e-03,-5.977065974930361e-01,1.753683774263262e-01,-3.465207379134868e-02
-5.596473904380450e-01,-5.424857987640128e-01,-9.983184312393865e-02,3.546817647402739e-01,-3.739016370429523e-01,6.435637905408904e-02
-2.066850649574261e-01,5.241872020672087e-01,-1.276845532601311e-01,-3.940044699322577e-01,-2.305389489648837e-01,1.538069496950172e-01
-2.266822324158277e-01,-9.915125544934522e-01,3.586602415399688e-02,6.216859777549252e-01,-4.981306871035872e-02,-4.139397740318712e-02
1.941896488634221e+00,3.058349801877355e-01,7.432569644212422e-02,-1.160748875846543e-01,5.867549847910725e-01,-4.075283452785541e-02
2.496911057213465e+00,3.320927295473366e-01,3.261320394613341e-02,-1.022087981872004e-01,6.197997660618948e-01,-8.446959243458061e-03
-9.972280598842714e-01,5.877630323413878e-01,-6.761594771733141e-02,-2.446682289910610e-01,-5.056376124434616e-01,4.872000498259869e-02
1.139843375775152e+00,-2.082512217774813e+00,-1.098526872187347e-01,5.396616339044358e-01,2.402740636442127e-01,1.015545600367591e-02
5.789224500147757e-01,2.463198775879960e+00,-5.249560526639574e-02,-5.976877632048238e-01,1.209383137559504e-01,3.884856375969267e-03
7.978390433870876e-02,1.054478145152111e+00,-7.173401273890277e-02,-5.995343169498417e-01,1.829004363764151e-02,6.734560707895301e-02
8.116849004868542e-01,-5.650312872389084e-01,3.966413483530605e-02,1.284707975479313e-01,4.050048111951289e-01,5.033556993081631e-02
-7.748508106182042e-01,-1.119962392997887e-01,-6.738569282884201e-02,1.714981372204253e-01,-4.126016174303043e-01,1.162660534144237e-01
-5.209913798973298e-01,2.676352510748461e-01,1.249581395599730e-01,-1.221622285583173e-01,-4.004258582340708e-01,-1.338469762728016e-01
1.667313311250561e+00,2.154937875645300e+00,5.821263552096465e-02,-3.892833557814281e-01,4.228965368897272e-01,-4.116439943529926e-02
1.346457847188684e+00,9.416346097241717e-01,-1.385645391873052e-01,-3.453291919778868e-01,4.748613696332046e-01,6.187345183595049e-02
7.585972943578652e-02,5.765736866562451e-01,6.365818367177115e-02,-4.130201776235935e-01,2.299455569480947e-02,-7.494586856132586e-02
5.219101259467548e-02,-7.165398317051712e-01,3.381046385617677e-02,4.764860477879078e-01,8.681281168235279e-02,1.425923587291003e-02
2.784030617328796e+00,2.936922205127192e+00,1.396528829614143e-01,-4.050056295093118e-01,3.603596394532257e-01,-3.203096784304778e-02
-2.774144251312150e+00,-4.100324650263932e+00,-1.148452194983137e-03,4.145778681403158e-01,-2.672040229485008e-01,3.532595258957194e-04
-1.362780750013103e+00,-1.298551018606779e-01,-1.332575563199176e-01,-2.801548000372678e-03,-6.501587899223676e-01,7.240378566813185e-02
7.340967792560327e-01,9.769652682484152e-01,-1.326215846361551e-01,-4.929133508269687e-01,2.918035722493074e-01,7.134932279644030e-02
-1.119647993118887e+00,-4.256750751820411e-01,9.646569865201793e-02,2.245373193960849e-01,-5.344942909391531e-01,-1.203489826603064e-01
1.834531903064725e+00,2.444114764485528e+00,1.263955138264834e-01,-4.900783739398653e-01,3.330462400425549e-01,-6.238285957298207e-03
2.553825477190603e-01,-2.563186668084373e-01,8.395325138680718e-02,3.684293265358720e-01,-4.804175644073575e-04,-8.817564233082631e-02
6.183282026669012e-01,2.807429627441029e+00,3.290730558991327e-02,-6.065175177390364e-01,1.092950815714409e-01,-4.080297068155408e-03
-3.591832652998337e-01,3.083793010553817e-01,-2.655782319963055e-03,-1.310229594314547e-01,-2.917913601810511e-01,-1.028317536036696e-01
2.762156727053078e+00,2.915012463946994e+00,2.295908110718618e-02,-3.910731608371591e-01,3.691239031235254e-01,7.613968981575580e-03
-2.726861549993329e+00,2.065168581745972e+00,6.659904117130169e-02,-3.320318334634076e-01,-4.582209359614340e-01,-2.426174084057580e-03
6.071039707906278e-01,-2.393641106156895e+00,-1.183310690861486e-01,6.164930901714570e-01,1.749939911054755e-01,2.544553279268274e-02
4.031620621467303e+00,-1.010979318735986e+00,-9.130186602404625e-02,1.131142283399476e-01,5.240510878369928e-01,1.559128101296874e-02
9.607837714536485e-01,-1.146785813299794e+00,-1.447271024177454e-02,4.479553683411404e-01,4.757308852697135e-01,-3.179336496118799e-03
-1.960519436901200e+00,3.135143773267272e-01,3.621990115687222e-02,-6.594913721565386e-02,-6.368458119161066e-01,-2.076927319410457e-02
-1.785120302782109e+00,5.505376650002604e-02,1.143647374887087e-01,1.369381465211272e-02,-6.117159353613850e-01,-5.933380045252903e-02
-2.729284575095045e-01,-4.360137466232888e-01,4.197904981694455e-02,3.572534254231122e-01,-2.602645773569403e-01,-9.339951607934244e-02
-2.883435471175820e+00,9.214941189809740e-01,-1.360736877377388e-01,-1.600530492067154e-01,-5.759392389931415e-01,7.025506728143879e-03
-1.464465726042996e+00,3.505650241507403e-01,-1.227697002102675e-01,-9.780933250938828e-02,-6.154480524554518e-01,6.000027661422259e-02
-9.419647246338619e-01,-1.433595800688943e+00,-1.413304419084128e-01,5.407438881811795e-01,-3.324587558095273e-01,4.379312679945913e-02
-1.666095830197591e-01,8.467185836379277e-01,-9.772542500221258e-02,-4.797285420730972e-01,-1.110138401145768e-01,6.862422950691159e-02
1.196086885204284e+00,-2.097570240148940e-01,1.485772935937205e-02,6.671627857383755e-03,5.306889553595026e-01,-3.111053043258806e-02
1.648743910685379e-01,3.933719535464607e-02,9.313019710015115e-02,1.141651402240923e-02,4.443501464786723e-02,-2.053363435339486e-01
1.702198746586307e+00,2.970440061315580e-01,-1.465662747927215e-02,-1.811083417861589e-01,5.131236433494331e-01,2.180107151935794e-02
-3.120067791965981e-01,3.371618669208696e-01,-1.030951765805486e-01,-2.979438453863199e-01,-2.802664994022930e-01,2.278854228276010e-01
-2.850494802722745e+00,2.763962261711522e+00,-6.979365993531608e-02,-3.673084062910484e-01,-4.115761207228414e-01,5.000666116826991e-03
4.869968675083439e-02,6.696847344347180e-01,-9.450640186507375e-02,-4.520322058406259e-01,7.525932949722795e-03,1.173714667028091e-01
2.659412167166604e-01,-2.543397970611302e-01,8.999700881288676e-02,-4.345255410984995e-02,9.461552167949361e-02,-2.053260517232820e-01
-1.083995605400467e+00,1.062746191768083e+00,-1.135557976058460e-01,-4.083365476279300e-01,-4.542787696938453e-01,6.725058496332052e-02
7.189981801867723e-01,2.473223008779224e+00,-6.309198757956032e-02,-6.211773128984532e-01,1.494181131989730e-01,8.333692245646087e-03
-5.185809930581806e-01,7.417521081962286e-01,2.763866105455452e-02,-3.412602773684240e-01,-2.966476447249718e-01,-1.726047199101372e-02
-1.056949480507152e+00,-3.041285279643263e-01,-8.576779131234122e-02,1.459745503625188e-01,-5.454721934705707e-01,1.084155136064926e-01
2.200083403316973e+00,1.621868943742190e-01,8.245669130075879e-02,-8.819790757231213e-02,6.314522924463642e-01,-2.289574619708298e-02
-2.243702212017283e-01,-2.029018589627853e+00,-1.363803308763459e-01,6.409206045269197e-01,-6.061212072345690e-03,2.093060986566666e-02
4.828370001083722e-01,3.560221832470375e-01,-4.282672405831823e-02,-1.860878294963543e-01,3.321903446512273e-01,6.684579516407825e-02
1.268317367464004e+00,4.670505401000765e-01,-1.263563502466889e-01,-2.628971163010288e-01,5.229576537421259e-01,6.522146829039711e-02
2.699062961981954e-01,-1.497115619239839e-01,-8.981486041895241e-02,2.058688690308748e-01,2.095660453453270e-01,2.431663127528091e-01
2.939990906680205e-01,3.765573906240106e+00,1.482254303929142e-01,-5.624676026617083e-01,2.373540358250260e-02,-6.831678251590839e-03
2.043939066273160e-01,-5.752829252197815e-01,-8.622072852193641e-02,3.196339475714411e-01,2.166904473258834e-01,1.502744700322583e-01
1.116616105606537e+00,-1.171905048563651e+00,1.009383998762604e-01,3.852439878780025e-01,4.790404794954049e-01,-5.914169801470100e-02
2.965590111085774e-01,2.651026146547573e-01,7.209589017092174e-02,-5.603513378281701e-02,1.742817000936783e-01,-1.304931076168171e-01
-3.380481704872902e-01,3.867914264730595e-01,-4.223974248997790e-02,-1.861199330431256e-01,-3.582207791333063e-01,-1.019262589728923e-01
1.130794653552996e+00,-8.450106076681201e-01,-4.907907425456724e-02,3.066937345007462e-01,4.672717933758138e-01,4.421919912110822e-02
5.458626599889115e-01,-9.996235682940419e-01,-1.855850978869078e-02,5.055082456195111e-01,3.341169427613255e-01,2.093309558784296e-02
-1.420198688093940e+00,-3.054645137203994e+00,-1.431227926275297e-01,5.336511662697888e-01,-2.329258147149285e-01,7.771727452933834e-03
8.053284240144379e-01,-5.703345038020341e-01,6.240922112690363e-02,2.199830755763945e-01,5.270481162343886e-01,-2.067252889406559e-01
4.640990725816430e-01,-1.285074085249991e+00,-2.283953539148021e-02,5.413853684788049e-01,2.247820471740394e-01,3.028048358235350e-02
-2.810634902338832e+00,-9.995914274825783e-01,-1.912491768483562e-02,2.534291648770307e-01,-6.061020267300136e-01,2.531651062282124e-02
1.626712901068396e+00,-4.614941619506335e-02,9.354637546026791e-02,3.654736392169298e-02,5.088563409033003e-01,-2.713456204626893e-02
-3.228462543498476e-02,-8.923950718099039e-01,8.573578473267620e-03,4.432698751515231e-01,4.305555266931602e-02,-4.190570423793110e-03
-1.272803773400601e+00,-1.382124609602743e+00,-1.080117498807420e-01,4.798447873989022e-01,-4.109489556387464e-01,2.548131517137587e-02
4.083517287114224e-01,1.253789526019002e-01,1.117382955965483e-01,-1.181044404969267e-01,3.853621027683996e-01,-1.588494155426371e-01
3.563343265255134e-01,-1.693960681489261e-01,-2.976952923244457e-02,9.524008365564073e-02,2.987479254455052e-01,1.243114767912048e-02
3.062666430895949e-01,2.289511592040089e+00,-2.838276711882304e-02,-6.281136918836148e-01,5.322168595545304e-02,2.974326436994993e-03
-4.266746686829706e-01,-4.645881435917847e-02,4.469459946272264e-02,9.385318720820107e-02,-3.686769243673593e-01,-1.459687221185487e-03
-8.562306146523433e-01,1.253887268803692e+00,-1.202624828580211e-02,-4.296804263363862e-01,-4.228435646317063e-01,-5.701392002097496e-02
-9.245311610093875e-01,1.359687529946910e+00,1.188145012967045e-02,-4.595761770602982e-01,-4.230681818576679e-01,-1.591540522713715e-02
-1.319774838108768e+00,1.090461067436238e+00,-1.223157276370349e-01,-3.410369750152746e-01,-4.968533000365860e-01,5.036759670001035e-02
1.051778751234404e+00,-5.305359028368367e-01,1.158801095415100e-01,1.991243938956362e-01,5.406901952043182e-01,-2.028748021376767e-01
2.523876717804767e+00,5.138067275074948e-01,1.887719424257187e-03,-1.403754928205293e-01,5.685468426868482e-01,-1.603128784344824e-02
-1.122574519380126e+00,-2.157952374981533e+00,-2.876575680925733e-02,5.699258267744827e-01,-2.613576294009979e-01,1.173960033316587e-02
2.229913290657211e+00,4.035286951828282e-01,1.415851149362610e-01,-1.320956973691047e-01,5.849212680449779e-01,-3.692184171065670e-02
-1.030083127153358e-01,-3.641126887109939e+00,-1.047425871278898e-01,5.673824398590905e-01,8.640770974173019e-03,1.012220244624491e-02
4.042506463736822e+00,8.411110967406939e-02,-2.979255303307042e-02,-3.107902733757551e-02,5.331953083459006e-01,1.241790198802660e-03
-3.777789325013972e+00,2.966544964772150e+00,-3.798480132494608e-02,-2.994742155067551e-01,-4.020576466653647e-01,3.156482925155369e-04
-1.694582790787015e+00,-2.409288869503490e-01,8.327953377253489e-02,1.474341868405934e-01,-5.770674586818253e-01,-5.052526298333289e-02
-2.953342810201709e+00,-1.625519192753595e+00,7.818718221204990e-02,3.200690726772143e-01,-5.065888728863851e-01,-3.844935312952549e-03
-1.224393056076039e+00,-3.282724127591232e-01,4.306070707366406e-02,3.032801960978828e-01,-5.967326643729185e-01,-3.120303794243241e-02
1.963120753541340e+00,3.485940516628392e+00,-9.730193600758681e-02,-4.790234496176650e-01,2.579720896994093e-01,1.372372747704798e-03
-6.330901059503621e-01,-1.668614833202061e+00,1.297697167718907e-01,6.019112188526807e-01,-1.953922330021183e-01,-3.264718914462918e-02
-2.103402311888015e+00,2.800238934572421e+00,1.029818059289081e-01,-4.462511576437896e-01,-3.459393566504543e-01,-4.458101740230161e-02
-1.053491328408719e+00,2.754791606644561e+00,-1.239937887080002e-01,-5.908477101235349e-01,-2.522276714114737e-01,2.267133877551838e-02
2.598142100577626e+00,-9.493144086657407e-01,-1.127966736186598e-01,1.789747349411730e-01,5.997903585706102e-01,2.230350286215706e-02
-1.779621733442088e+00,4.116435392996490e+00,-1.197942719087374e-01,-4.723984699942164e-01,-2.177349198986365e-01,1.553097452877935e-03
-4.000664378724640e-01,1.564606649433196e+00,1.034981548779564e-01,-6.094205700851921e-01,-1.111421129320713e-01,-1.545175610158273e-01
2.055429309708148e-01,-3.020805864888365e+00,-1.231414597279602e-01,5.611674302872450e-01,8.790475762597140e-02,4.315311314927274e-02
1.222494733221753e+00,-1.332636815454755e+00,1.181335259623799e-01,4.133690794729917e-01,4.738450810390517e-01,-4.286891190510200e-02
5.411798393396939e-01,-6.442774139968570e-01,1.072984506763975e-01,4.393826176801171e-01,3.468216542043317e-01,-9.677942355210603e-02
3.459654001852803e+00,1.440417970266345e+00,6.741561949788295e-02,-2.596914603528584e-01,4.906511051761377e-01,-1.809199460194823e-03
1.594647901485460e-01,-1.277777036830484e+00,8.381681982769625e-02,5.541199084625762e-01,1.638357881758397e-01,-5.567733489023163e-02
-3.613793817308447e-01,1.242409668654365e+00,-1.413617247802065e-01,-5.515499481103529e-01,-1.891912937524735e-01,6.224406320264723e-02
1.436139733079167e+00,-1.627037791666342e-01,-2.116143539671889e-02,-8.095567679736527e-04,6.099159874968819e-01,-2.298699858557132e-02
2.248953798737294e-01,-3.481394696185066e-01,1.259268102369810e-02,3.395767708341013e-01,2.178446988155615e-01,3.071397871813208e-02
-2.600039241073776e+00,1.496766029902851e-01,7.488997985187288e-03,7.393621929394414e-03,-6.278329793148473e-01,-3.851227702630660e-03
1.755017997205141e+00,1.849093522792920e-01,-2.072094697866449e-02,-1.122164431813198e-01,6.375785467167275e-01,-2.363683030156858e-03
1.786924514510847e-01,-5.843904037983205e-01,-7.836060099990516e-02,5.517220665108917e-01,2.616872667113743e-01,9.244265352732405e-02
3.427752570351148e+00,1.725898309403463e-01,-1.367150612781527e-01,-6.162413790904962e-02,5.760283344640672e-01,2.385532520176738e-02
-1.781244301702383e+00,-2.210865728494931e+00,-8.518184389733549e-02,4.884540228348591e-01,-3.680276884982382e-01,1.034488481412883e-02
-2.375145025132010e+00,2.697496020375621e+00,-8.735355937372305e-02,-4.152768869526657e-01,-3.926192149415531e-01,9.012751909392509e-03
9.334260289711003e-01,6.044057615491635e-01,4.292240430408878e-02,-3.808570905314304e-01,3.961138292564490e-01,-3.065758164243416e-02
2.706286924425123e+00,-7.515938709115467e-01,-9.477900776231392e-02,1.289907708799724e-01,6.046842568532224e-01,1.326811217960432e-02
-2.417293907077857e+00,1.545060420860482e-01,2.073592079081404e-02,-1.567538048627332e-02,-6.272378354068092e-01,-8.404484132427188e-03
1.701042807534885e-01,-5.917779435996118e-01,-3.797961821849905e-03,4.064722498255239e-01,2.542876179686456e-01,-1.411434657016513e-01
2.119900886299289e-01,-2.125814988697606e+00,-4.327517933662064e-02,6.171936784164143e-01,1.129402289852356e-01,2.142820846334962e-02
-2.491017613892425e+00,3.170250533111532e+00,1.340506104857539e-01,-4.186081211017014e-01,-3.536577238229360e-01,-3.591051532206599e-03
-2.293927747709414e-01,1.506166073477935e+00,1.300657855667290e-01,-6.212751578305085e-01,-1.183127316486711e-01,-5.526893875071722e-02
4.172047231537216e+00,1.445189409438057e+00,-1.808391226238050e-02,-1.776110165247750e-01,4.857199865049566e-01,-2.467085796838503e-03
-3.825182494128144e-01,4.318446813836033e-02,-6.943098182176871e-02,6.781351667993007e-03,-3.066305462083705e-01,1.183396579723399e-01
-2.606953606704918e+00,2.444365022784506e+00,-8.352799637329558e-04,-3.828186129102990e-01,-4.309311288042824e-01,6.937773548003394e-03
-4.477390802759723e-01,8.129679599940561e-01,-1.365687761278273e-01,-3.943045119979636e-01,-2.256364105565210e-01,8.886328198170951e-02
1.001653156308847e+00,2.213892348329762e+00,3.534845122144219e-02,-5.859346147942239e-01,2.184509021944794e-01,1.725690640928836e-02
1.186457174310314e-01,6.990084329630835e-01,-3.115990879101868e-02,-4.685361955764570e-01,1.209311222179842e-02,2.133201158818829e-02
2.392030372836355e+00,1.469164608885382e+00,5.997661104557210e-02,-3.369872574337435e-01,5.032100452137951e-01,-3.604863199068353e-02
-6.545653014978406e-02,1.939338461166209e+00,2.770022678844132e-02,-6.199676252320502e-01,-6.569239820496971e-02,-2.968149525377264e-02
2.534742508132140e+00,-1.504060265915773e+00,1.315993565932454e-01,2.903148665417737e-01,5.248964659333194e-01,-9.880325989580595e-03
1.300164809716228e+00,-5.928918710757021e-02,-1.335476491830533e-01,4.024832162061350e-03,5.805486081121750e-01,6.888527972398159e-02
-1.394169345889647e+00,8.916312706022693e-01,-5.930778389836971e-02,-2.535197710201110e-01,-5.265741722929764e-01,3.062931209835748e-02
2.701441722483930e+00,-3.388085641937317e+00,-5.508078344095225e-02,4.043817808598967e-01,3.445207244148982e-01,1.289350622960261e-02
-8.780926347190006e-01,-1.025789645832099e+00,1.426805737265872e-01,4.290615562702757e-01,-3.589260247041033e-01,-8.647191706603823e-02
-7.516702654103993e-01,-3.430786356444048e-01,9.474403836602317e-02,2.423297166350858e-01,-4.146946174714891e-01,-6.393158905305163e-02
-3.341133303762272e-01,2.805199159473123e-01,-1.063752972644581e-01,-1.328921376012591e-01,-7.801681786103588e-02,2.090807761124606e-01
9.942941774248742e-01,-1.082495154729437e-02,-3.778558168164510e-02,-8.634395283585302e-03,4.805581663956963e-01,1.694275593259691e-02
8.270819508818151e-01,-4.033273444706856e-01,-9.351350525003319e-02,1.777037176897201e-01,4.417257642301899e-01,1.417597948441840e-01
3.688860249326892e+00,-2.642478865568473e+00,-9.424426303678396e-02,2.899613730681281e-01,4.275410267696547e-01,1.458542826019231e-03
-1.101899706252287e+00,-6.482198192673947e-01,-4.922042024887548e-02,3.580283541197741e-01,-4.613967480900000e-01,4.238110831295047e-02
-1.336337233107445e+00,3.002253862457572e+00,6.908712596538497e-02,-5.243474199641875e-01,-2.649859313538033e-01,-2.845483251332424e-03
-1.230083103673608e+00,1.211251821838228e+00,-1.013290055412330e-01,-4.113223109044916e-01,-4.828925664659291e-01,3.544284550566029e-02
-2.394237191157074e-01,5.011579403607618e-01,5.065019204862103e-02,-3.326457925289174e-01,-2.153780995497777e-01,-7.799481334955451e-02
-6.475318477481387e-01,-3.013580361516795e-03,5.850590423570087e-02,-3.135708653816306e-02,-3.979450902505211e-01,-1.814753420176555e-01
1.988396185327759e+00,2.057139450379728e+00,1.188816160191869e-01,-4.619420481099699e-01,4.048988367636805e-01,-1.355978937607660e-02
6.127498202648510e-01,1.117613211172858e+00,1.253134415932798e-01,-5.289771917969383e-01,2.354939080337190e-01,-9.015644291707556e-02
9.046049408582280e-01,-8.353039159712450e-01,-1.158409093460601e-02,3.243947799958620e-01,4.430549535840006e-01,7.385582430272819e-02
7.165817461620655e-01,-6.002283848565614e-01,1.117885614794832e-01,2.678565065168281e-01,4.450882542703342e-01,-2.355925389211931e-01
9.008373888093247e-01,1.871409843794938e+00,9.689629745356367e-02,-5.504308006825763e-01,2.366976672468575e-01,-1.198012484803311e-02
-1.108463949534564e+00,-9.254280682171568e-01,-1.433485741561492e-01,4.096442984620794e-01,-4.200894778072081e-01,6.200072997436730e-02
-1.331116800628829e+00,1.467622320092582e+00,-1.096580277757944e-01,-4.363859534959018e-01,-4.532127180768607e-01,3.236638083613910e-02
1.060840448193473e+00,-9.432823775917609e-01,3.324920834232112e-02,2.641010501229444e-01,5.400203606973776e-01,5.484896250239186e-03
-1.116063225940479e-01,-7.776654052612277e-01,5.979833775884703e-02,5.076983253610398e-01,5.256157900633152e-03,-4.695426253480434e-02
1.850355332276382e+00,6.086507589752645e-01,1.482489935401402e-01,-2.156998000478192e-01,5.699129358691403e-01,-4.051204803932752e-02
2.956821346387631e-01,-6.895185377085314e-01,-1.033632159638508e-01,3.464701910314367e-01,2.868872812517497e-01,8.112541736436786e-02
1.329434133061403e+00,2.799772972518493e-01,-6.402722401879209e-02,-1.740791230279108e-01,5.380712887310937e-01,4.357323016998516e-03
4.770654350981428e-01,-3.880589600065554e-01,-9.987820275885723e-02,2.993945394701366e-01,5.444189577440173e-01,1.499132532936948e-01
1.431974738621305e+00,-5.747910846179316e-01,1.362597195797004e-01,1.490700297435182e-01,5.765181403293038e-01,-6.641146241274476e-02
-5.749298557270855e-01,-6.045935557474739e-01,-1.222600405940746e-01,4.077635571308155e-01,-2.732647453059946e-01,1.215929917843100e-01
2.038672925141298e-01,-7.883012467303111e-01,1.009205297463646e-01,4.304415797724997e-01,1.854530595340999e-01,-1.053877756327564e-01
1.151242547822599e+00,-2.138386982458091e+00,-1.261639016888376e-01,5.046791837111444e-01,3.581517839964425e-01,5.038877406821607e-02
1.033640718687303e-01,-5.350446451860439e-03,9.546771217728887e-02,1.363487499098993e-01,1.041020816016699e-01,-1.781008515526662e-01
-1.304856694747653e+00,1.860737129883159e-01,-9.221934137732263e-02,-6.320866671555657e-02,-5.491320016841318e-01,3.936863145229485e-02
2.706875714826379e-02,-3.989892336717952e+00,2.067947664405189e-02,5.475447883459961e-01,2.523680056251910e-02,-8.518569100890172e-04
3.697942126763876e+00,-4.338936258788141e-03,-1.190983429182722e-01,-2.057612985375134e-02,5.645203655524170e-01,7.212104761100429e-03
-1.769571546942026e+00,1.806927766137477e-01,1.832709027808908e-02,-6.005748084628117e-02,-6.449340399120719e-01,6.553567839663639e-04
2.138775162989679e+00,1.512653545786649e+00,1.043938159244074e-01,-3.637210324557087e-01,4.755305742715278e-01,-2.366643464784138e-02
1.028056004974341e-03,-2.486320200077748e+00,1.446268670590697e-01,6.246998912631155e-01,2.000998645954306e-02,-2.344060632004256e-02
-2.589643519934697e-01,2.971767478988250e-01,5.762378103426671e-03,-2.537101284101511e-01,-2.171837240305810e-01,-3.621161740940976e-02
-1.385007559502539e+00,-2.518614971965614e-01,4.513440779030527e-02,1.257995251639787e-01,-6.226228793911843e-01,-7.069395822148872e-03
-1.427968936944715e+00,-3.461988644199090e-01,6.472157861488280e-02,1.906499464639582e-01,-5.507446195774161e-01,-1.345205908526951e-02
-1.250593674133349e+00,1.403570576527510e+00,1.092617930287754e-01,-4.412575770585078e-01,-4.465365121975417e-01,-3.811509840843134e-02
