x,y,z,vx,vy,vz
1.309104302948234e+00,-3.555665358513666e+00,1.149562873200146e-01,5.196521068676225e-01,2.065638968546245e-01,-1.372023241253762e-02
1.249759501696233e+00,9.456624522895866e-01,7.287762846092118e-02,-4.022097121764731e-01,3.808983305757984e-01,-1.851782044027394e-03
2.808342874896668e+00,5.601033061005236e-01,-1.204329269502089e-01,-1.404800595320879e-01,5.725516812062290e-01,1.299309183903597e-02
-9.506203918526601e-01,3.035921939073429e-01,8.757948628965194e-02,-1.693699418855375e-01,-5.357649032506633e-01,-4.374964620467307e-02
6.701864020871973e-01,1.503027821858012e+00,-3.911896925975001e-02,-5.815853611946354e-01,2.039965952445413e-01,9.092927491240922e-03
-2.822172572733332e+00,-2.201645630235150e+00,-1.302534617810216e-01,3.631279349103367e-01,-4.386912994044520e-01,7.860539537465183e-03
4.345847861732635e-01,7.393638896403715e-01,8.945293028461145e-02,-3.978752864616806e-01,1.780467339694368e-01,-2.272052669793162e-02
-3.396759691900541e-01,5.897662696971624e-01,7.015399372750626e-02,-2.838982002504796e-01,-2.222959531735501e-01,-5.989187001186174e-02
2.573607695383626e+00,-1.829722094003049e+00,2.454032704846133e-02,3.424938725031553e-01,4.801526004453958e-01,-6.779122124705364e-03
1.044384162479850e+00,-9.684851497017718e-01,3.397905937548694e-02,4.477055775270469e-01,4.171314963494315e-01,-8.096678445568511e-02
-3.452798240326780e+00,-3.367046723528595e-02,-2.937892780897788e-02,1.684058169157058e-02,-5.826875597249276e-01,2.950199200908095e-03
-2.269498385612617e-01,4.953547168230704e+00,1.174407807361845e-01,-4.911723195095905e-01,-3.040648048437652e-02,-1.672044725873020e-03
-8.313601955081798e-02,3.196707066059774e-02,-1.296396371979684e-01,3.474160081869428e-02,-2.248252531495176e-02,1.062839252379362e-01
-1.913632190295172e+00,2.022369319045214e+00,9.094488026198284e-02,-4.375184589476319e-01,-4.217881165417318e-01,-1.235260434187145e-02
1.764171699508937e+00,7.703002050048841e-01,1.917372113860754e-02,-2.694416003427112e-01,5.562086212981023e-01,-7.913954910311461e-03
2.460890328638411e-01,-1.665119702858064e+00,5.161551797023462e-02,6.150063566508955e-01,1.051543519927928e-01,-1.886176758814518e-02
-3.236120590598898e-01,-1.321259947330113e+00,1.446005341601138e-01,5.884889572945624e-01,-1.025390106311716e-01,-5.411553713029848e-02
-9.914589214248382e-01,-6.385974319136950e-01,-9.712639046122391e-02,2.871289199754857e-01,-4.443235257914544e-01,4.288599467657775e-02
2.345292329013467e-01,-4.781518652849753e-01,-6.250816435667501e-02,2.901527206022414e-01,1.551093514088994e-01,3.867598291159671e-02
1.823224361956333e-01,-6.974993108016836e-01,-1.289093980770937e-01,4.731730874934910e-01,2.017643005327238e-01,1.150616866168289e-01
2.441799539565840e+00,1.447596746384224e+00,-4.278985276709764e-02,-3.347738679610923e-01,5.097008875596921e-01,2.302109408969394e-02
2.633115696186501e+00,4.158863534956563e-02,1.374220511129665e-01,-3.036447062597902e-02,6.198476851368817e-01,-1.720776836462918e-02
-7.613609308998833e-01,5.878102114321648e-03,5.472647637140195e-03,7.108395524654162e-02,-5.239213066570977e-01,-3.344083253562090e-02
5.418506695506808e-01,4.249198321988978e-01,-6.190621943783951e-02,-2.660151268160012e-01,2.891289274955833e-01,1.115505307168763e-01
-1.978984605923255e-01,-3.511701148344424e+00,1.471882957336386e-01,5.768570031359613e-01,-1.013487399382683e-02,-1.122186369113270e-02
4.656273158627055e-01,1.412837041173385e-01,1.350368648607366e-01,-1.977493047697809e-01,3.279405854485144e-01,-1.552397581228949e-01
-7.370731387234188e-01,2.668836640539022e+00,5.062095651355894e-02,-5.917539892875335e-01,-1.816481161339737e-01,-3.640022280865639e-03
-5.690419528227549e-01,2.524391674805787e-01,-2.207446343412936e-02,-1.084345732883643e-01,-4.241037224996769e-01,3.379020575660881e-03
-3.969470326756083e-01,-1.069945937561798e+00,-9.195439729066364e-02,5.713520193381841e-01,-1.527007999604870e-01,4.317876261394404e-02
-4.367401457246597e-01,3.726757772710290e+00,-4.383608078985505e-02,-5.553309672396701e-01,-7.891203271241105e-02,4.222604008579379e-04
3.049350301962638e+00,8.021769508099340e-01,-5.391093689452720e-02,-1.777306910696410e-01,5.534188713449366e-01,-1.511931625570666e-02
2.396943855391042e-01,-2.624796698313784e-01,7.860386298816960e-02,2.940762249015814e-01,2.161352501629615e-01,1.335616282939841e-01
-8.094799151075842e-01,-1.431005647531756e+00,2.536268954791852e-02,5.431430027345037e-01,-2.820314973744137e-01,-8.290898761914516e-03
6.365485415285606e-01,-4.170729345616676e-01,-1.638329112550137e-02,3.126372774488866e-01,3.887455785096025e-01,-1.414449289544258e-02
1.128134624344013e+00,-4.428389802119834e-01,9.907025717138081e-02,1.449940914053472e-01,4.946840340265936e-01,-9.629212922762539e-02
5.936172546003519e-01,-3.492248690898978e+00,1.480174189162554e-01,6.561512529876360e-01,5.655372962084988e-02,-4.978170629750186e-03
-3.095508217339944e-01,-3.481335241991462e-01,-9.558709148408297e-02,2.437783371152343e-01,-2.044538251458814e-01,1.242626957698080e-01
-1.807504801203927e+00,2.215100094328712e+00,-1.479481048849926e-01,-4.678059488568335e-01,-3.925233298402152e-01,1.407079934088404e-02
7.065264492078569e-01,1.608939186932805e+00,3.425398166002369e-04,-5.860923559603287e-01,2.012930222108618e-01,-2.570660692178025e-02
-5.769565499829508e-01,-5.238008913076504e-01,-1.026576356137258e-01,3.374650427146197e-01,-3.741791725235284e-01,4.854664166720260e-02
-1.869700295915853e-01,5.347531655758466e-01,-1.344038994577246e-01,-3.942577502912203e-01,-1.932777591745506e-01,1.151178610409473e-01
-2.570350239545042e-01,-9.881596388081800e-01,3.766943022956336e-02,5.925220658639591e-01,-8.341996977754121e-02,-3.083598354833654e-02
1.947342418987085e+00,2.762757909959575e-01,7.610542738276907e-02,-1.017359453185990e-01,5.954269499809132e-01,-3.047856604493040e-02
2.501705738581779e+00,3.011211006825990e-01,3.298121268630635e-02,-8.953017247260303e-02,6.190525615624802e-01,-6.291603229825629e-03
-9.844278103440803e-01,6.127027703653626e-01,-6.974416161628148e-02,-2.668148279790933e-01,-4.921228277280204e-01,3.646140497861414e-02
1.112736694343004e+00,-2.094799320031008e+00,-1.103153305159443e-01,5.446853040085632e-01,2.499796657677762e-01,8.083501771518797e-03
6.087960875205437e-01,2.456843708201491e+00,-5.266544254254495e-02,-5.971404074893512e-01,1.332794826009153e-01,2.909064195942124e-03
1.092637672778330e-01,1.053063961329730e+00,-7.466716872807660e-02,-5.808413824723111e-01,3.833037115933020e-02,5.015914207751567e-02
8.039165931082358e-01,-5.853876677438947e-01,3.785059839873312e-02,1.854927724922171e-01,4.100359745939782e-01,2.924160564044681e-02
-7.823947188347733e-01,-9.083855750835185e-02,-7.241634373012615e-02,1.309176549184542e-01,-4.321587395391165e-01,8.573512573274354e-02
-5.141213305676542e-01,2.872802479719040e-01,1.307979131894909e-01,-1.520264428066160e-01,-3.850756352731841e-01,-9.995693134420448e-02
1.687418812353929e+00,2.134059869194662e+00,6.000192055766049e-02,-4.138137246992537e-01,4.128559546819675e-01,-3.021207324145331e-02
1.363553955404579e+00,9.175791858738716e-01,-1.412730735120445e-01,-3.380407130169061e-01,4.873533958704015e-01,4.644824594316599e-02
9.639623136768682e-02,5.748979422310575e-01,6.693498035584176e-02,-4.083262015627294e-01,4.421896978691537e-02,-5.615437999668133e-02
2.848638284492114e-02,-7.201601771495731e-01,3.320384110847698e-02,4.717518390631834e-01,5.816329732467906e-02,1.021538981919181e-02
2.804153835209265e+00,2.918749815684867e+00,1.410470452868125e-01,-3.999142533004165e-01,3.665015953255188e-01,-2.383282466428073e-02
-2.794800965871533e+00,-4.086856101782667e+00,-1.163858953551386e-03,4.116798249689949e-01,-2.715302306681033e-01,2.634852145030730e-04
-1.362842102204576e+00,-9.785776749500262e-02,-1.363856272642571e-01,2.843388877120108e-03,-6.314314810387912e-01,5.330370633012391e-02
7.583140623576921e-01,9.617840821922707e-01,-1.357414608408813e-01,-4.755843878380967e-01,3.151698297416601e-01,5.345750325463360e-02
-1.130397180803698e+00,-3.988673055507330e-01,1.016895636763162e-01,2.055572276329821e-01,-5.375996806341625e-01,-8.920723435550851e-02
1.858876677800465e+00,2.427181909653243e+00,1.266684055285208e-01,-4.836706922291221e-01,3.442290783307532e-01,-4.677329776556011e-03
2.380465036983302e-01,-2.564157643210269e-01,8.919765720390806e-02,3.246762266643448e-01,2.674934171910222e-02,-9.599305852870413e-02
6.485312012924893e-01,2.801674269797414e+00,3.308610338705376e-02,-6.015428274650123e-01,1.208945178011408e-01,-3.068126712985885e-03
-3.516074922085308e-01,3.227524291498540e-01,1.726886697325650e-03,-1.700822549905620e-01,-2.816696085350669e-01,-7.424229491752760e-02
2.781680670745540e+00,2.896450604901277e+00,2.263052762979807e-02,-3.898522775589001e-01,3.733465007143890e-01,5.589185503855798e-03
-2.710050880252369e+00,2.088031929568826e+00,6.670518602536486e-02,-3.403725125910053e-01,-4.562676683740322e-01,-1.819931881531287e-03
5.763336088654534e-01,-2.402060247263294e+00,-1.194412313472272e-01,6.143413111936510e-01,1.617282116513976e-01,1.899702984817062e-02
4.025769734437231e+00,-1.037145447242275e+00,-9.198277728365352e-02,1.209078348013723e-01,5.225673557055186e-01,1.166110025356240e-02
9.380938991681619e-01,-1.169749101350134e+00,-1.433501348747212e-02,4.593547963135693e-01,4.429848923374841e-01,-2.343703404966847e-03
-1.956775588012613e+00,3.451830146852569e-01,3.712205582797189e-02,-8.378753872965446e-02,-6.298042370873086e-01,-1.539470236810356e-02
-1.785334854435015e+00,8.567761782062332e-02,1.169481506413515e-01,-5.093626012476805e-03,-6.129879919401023e-01,-4.417262473821890e-02
-2.903088410829933e-01,-4.231441627798784e-01,4.606191970898577e-02,3.382903957956871e-01,-2.555806741301784e-01,-6.991152079658336e-02
-2.875151261914538e+00,9.502171689695529e-01,-1.363812997930060e-01,-1.713009447862258e-01,-5.729311833033920e-01,5.276189059990035e-03
-1.458998979630599e+00,3.810669852127029e-01,-1.253917977618742e-01,-1.205966173436649e-01,-6.045804543998153e-01,4.493085172391161e-02
-9.686723812958644e-01,-1.416708591846166e+00,-1.432456974414780e-01,5.275320187137730e-01,-3.429672842888974e-01,3.282509138981035e-02
-1.425073752201603e-01,8.518289429643772e-01,-1.007312385754250e-01,-4.841869183435817e-01,-9.333138089119478e-02,5.157224468445696e-02
1.194847348683539e+00,-2.364477631851644e-01,1.621541885190361e-02,4.254241382713329e-02,5.364545016234163e-01,-2.323770733397541e-02
1.646781977750329e-01,3.621138451554576e-02,1.020656576946072e-01,-9.005269112160957e-04,7.911862217218529e-02,-1.527017520786412e-01
1.710441742588859e+00,2.706590753311596e-01,-1.556640909105170e-02,-1.499221718528432e-01,5.407014167087892e-01,1.521606978747267e-02
-2.970956561304922e-01,3.504834806074733e-01,-1.131122942316126e-01,-2.977088273333177e-01,-2.546551390594339e-01,1.717567644695343e-01
-2.831970699636699e+00,2.784363716083884e+00,-7.001281688065231e-02,-3.736347272310589e-01,-4.044615667853158e-01,3.761683348339020e-03
7.120172481028107e-02,6.687728144902675e-01,-9.964201975495776e-02,-4.476653055300427e-01,2.865805015654505e-02,8.804041246141174e-02
2.662054871212295e-01,-2.600658550944537e-01,9.912942463112626e-02,3.790457272450962e-02,1.316057010602626e-01,-1.538336685685386e-01
-1.063280128490450e+00,1.085093125145033e+00,-1.164954371465831e-01,-4.201356235468158e-01,-4.395481944717003e-01,5.035937395330169e-02
7.498274663645473e-01,2.465426087752328e+00,-6.345632025116815e-02,-6.119356006256158e-01,1.624122307327115e-01,6.241675854637862e-03
-5.008221581381814e-01,7.563118866428430e-01,2.839600962032043e-02,-3.685138533036903e-01,-2.852260308039803e-01,-1.299999230331004e-02
-1.063972404551686e+00,-2.768807533353067e-01,-9.049398900931757e-02,1.345329163071698e-01,-5.443330014598332e-01,8.086587766652918e-02
2.204003263043769e+00,1.306552925034604e-01,8.345990143859525e-02,-6.865226175834539e-02,6.297306224144823e-01,-1.721343460380019e-02
-2.562589986521046e-01,-2.028031485975508e+00,-1.373012707443566e-01,6.345288520303431e-01,-3.263614625738634e-02,1.583733789466091e-02
4.924140328827578e-01,3.392680792099291e-01,-4.575565821365653e-02,-1.941370216847494e-01,3.385166886235697e-01,5.023309181877690e-02
1.280779955143346e+00,4.406162701072858e-01,-1.292114630879863e-01,-2.356942882530464e-01,5.341570874810683e-01,4.896762672423612e-02
2.599481296127080e-01,-1.601507368393255e-01,-1.003380097186465e-01,1.940111700583938e-01,2.081862979738482e-01,1.793848477615373e-01
3.220864299364439e-01,3.764159437540044e+00,1.485238931213828e-01,-5.609907689520366e-01,3.283692481270760e-02,-5.111437970605434e-03
1.875370968177451e-01,-5.852871785383136e-01,-9.267170475914412e-02,3.504459512998753e-01,1.838978235501190e-01,1.096039795553121e-01
1.096778054566479e+00,-1.195280161982392e+00,1.035214739501568e-01,4.078177702906304e-01,4.559497726354261e-01,-4.424254892152218e-02
3.004293712170403e-01,2.559612690209330e-01,7.781826677526732e-02,-9.547640821134232e-02,1.935975173076318e-01,-9.799658759675219e-02
-3.276265984351631e-01,4.036280945389330e-01,-3.800433609442838e-02,-2.269043443015943e-01,-3.175490842693341e-01,-7.078500026892823e-02
1.114919747229798e+00,-8.682906411843884e-01,-5.101607125458029e-02,3.282255600475382e-01,4.631148214646764e-01,3.319610370506769e-02
5.205158700093400e-01,-1.015581102021763e+00,-1.947751122699110e-02,5.080831486294559e-01,3.042927998274094e-01,1.577312774399878e-02
-1.446794719850521e+00,-3.042805700936742e+00,-1.434629350633228e-01,5.301474361728925e-01,-2.406335243452266e-01,5.832504343669705e-03
7.936011458370985e-01,-5.959447768679915e-01,7.088846992125919e-02,2.516852422254886e-01,4.959177235395029e-01,-1.406940190514733e-01
4.368420370845612e-01,-1.295879438295316e+00,-2.417473407726376e-02,5.486193267029120e-01,2.070881846560281e-01,2.297369885393358e-02
-2.822802374582644e+00,-9.695023348502465e-01,-2.020126939055081e-02,2.336719854024952e-01,-5.977651949676129e-01,1.818355406656070e-02
1.624862513557267e+00,-7.237252029704382e-02,9.478369696120915e-02,3.919535715569606e-02,5.375736696165940e-01,-2.158838917554016e-02
-5.495700239618691e-02,-8.938557930612642e-01,8.723226824207292e-03,4.616043033744678e-01,1.499602785824723e-02,-2.275397058438087e-03
-1.296476378580691e+00,-1.361325523610423e+00,-1.091268497385414e-01,4.669737531956571e-01,-4.209154939514625e-01,1.911549817542022e-02
4.137502444345895e-01,1.064837860456105e-01,1.187277434297689e-01,-9.790005532739732e-02,3.710862182929973e-01,-1.198424532581796e-01
3.509753755236904e-01,-1.841327806325400e-01,-3.030858934515041e-02,1.184840735321063e-01,2.907328687621992e-01,9.225486141833512e-03
3.375793069953210e-01,2.286457497166034e+00,-2.851277491520839e-02,-6.243058078421474e-01,6.892474496995672e-02,2.227050081829120e-03
-4.306086563497747e-01,-2.825621158630536e-02,4.490557157865189e-02,6.423425308596570e-02,-3.604543479620616e-01,-4.792293310280254e-03
-8.340427813975662e-01,1.274162707188103e+00,-9.620411112452206e-03,-4.560690548515831e-01,-3.896591765525787e-01,-4.050005033936278e-02
-9.010822201614649e-01,1.380102597576181e+00,1.257253757801821e-02,-4.779601674729506e-01,-3.935617142212656e-01,-1.179011109285396e-02
-1.302186324783790e+00,1.114989276232786e+00,-1.245201281039563e-01,-3.622685160220181e-01,-4.841557990472501e-01,3.779993362724421e-02
1.041150694066879e+00,-5.571486717035879e-01,1.246825665850981e-01,2.254615479491197e-01,5.241216521676030e-01,-1.502329045958637e-01
2.530613511229764e+00,4.851090841755003e-01,2.580312917804645e-03,-1.290583724827558e-01,5.792081125119802e-01,-1.178988604650927e-02
-1.150861066321009e+00,-2.144547619159646e+00,-2.928052321494327e-02,5.614624584268816e-01,-2.747640096170495e-01,8.837514561491042e-03
2.236180671218225e+00,3.740597690997132e-01,1.432005458535044e-01,-1.185795119493245e-01,5.936837994431365e-01,-2.769387707551264e-02
-1.313728134095225e-01,-3.641294229380174e+00,-1.051850143711907e-01,5.671572123802177e-01,-1.941970122484209e-03,7.579397541363617e-03
4.043847004608740e+00,5.738115330718022e-02,-2.984670692878367e-02,-2.253582875870513e-02,5.359758517821352e-01,9.265724707033609e-04
-3.762701306380874e+00,2.986558053764692e+00,-3.799859984536755e-02,-3.040370838500890e-01,-3.984566709620317e-01,2.363952236001874e-04
-1.701293912833627e+00,-2.118169983057180e-01,8.546344596571535e-02,1.212017746415474e-01,-5.869562334771824e-01,-3.719738859967790e-02
-2.968983605576528e+00,-1.600104289949606e+00,7.835473427463278e-02,3.056130096243299e-01,-5.099314214565338e-01,-2.864072331600061e-03
-1.238014152754471e+00,-2.986340991877399e-01,4.439462214149872e-02,2.450467936798609e-01,-5.892286567881109e-01,-2.263943516394410e-02
1.987009667572420e+00,3.472896369968578e+00,-9.736198691059429e-02,-4.765126099936825e-01,2.637815556924386e-01,1.029526810287930e-03
-6.629400913919324e-01,-1.658442567788217e+00,1.311994624300499e-01,5.919444943628307e-01,-2.114264424374286e-01,-2.452439109446073e-02
-2.080933749937033e+00,2.817454055347774e+00,1.049062686985112e-01,-4.524628935795258e-01,-3.424382760903151e-01,-3.276568250275123e-02
-1.024068398437388e+00,2.767015477621504e+00,-1.249831970539799e-01,-5.861016854445664e-01,-2.368262950585408e-01,1.693983929374907e-02
2.588835991041953e+00,-9.790804488137442e-01,-1.137702514709289e-01,1.931797039962855e-01,5.908213369069520e-01,1.666698528417704e-02
-1.755947676678036e+00,4.127179484039468e+00,-1.198623012443507e-01,-4.745482147051230e-01,-2.120203881957123e-01,1.167225578336774e-03
-3.695389467703786e-01,1.569953194866896e+00,1.105190216865124e-01,-6.081152620199810e-01,-1.078394916149155e-01,-1.188391991070527e-01
1.772069538560518e-01,-3.024739919265919e+00,-1.250023581509420e-01,5.717194351037899e-01,6.977420392981226e-02,3.165672549967847e-02
1.201372561764574e+00,-1.355782482389789e+00,1.200109631165519e-01,4.313227017387303e-01,4.519641035195063e-01,-3.220946805269582e-02
5.193612789804416e-01,-6.610985471497014e-01,1.115274612545330e-01,4.331424259763602e-01,3.262079652606608e-01,-7.243885565275737e-02
3.472257439845536e+00,1.415666968864688e+00,6.749745123006978e-02,-2.445667727536424e-01,4.992645079530842e-01,-1.433242788281066e-03
1.315417358712139e-01,-1.285046431143833e+00,8.624882987574164e-02,5.619795025991795e-01,1.272941519369384e-01,-4.164597933801772e-02
-3.336789864081639e-01,1.251382801062762e+00,-1.440865016414788e-01,-5.562181451149660e-01,-1.697220184979093e-01,4.672229333617495e-02
1.435429633754337e+00,-1.930552502449056e-01,-2.016941602894647e-02,2.893042586819951e-02,6.040041119464425e-01,-1.689981434471535e-02
2.081805928810568e-01,-3.582874415330068e-01,1.133898407185876e-02,3.296753524846009e-01,1.907781093787112e-01,2.071008974448317e-02
-2.599953236211182e+00,1.809797261631496e-01,7.655001566231024e-03,-1.077209062309221e-02,-6.242363595666014e-01,-2.818696706285394e-03
1.760039035582203e+00,1.531543611744652e-01,-2.061462495885357e-02,-8.887474492475819e-02,6.325645560646269e-01,-1.847197059874361e-03
1.520552875687662e-01,-5.958798532045365e-01,-8.238895280322393e-02,5.151661779842975e-01,2.022530649741532e-01,6.895184103324618e-02
3.430506399865852e+00,1.437673971723789e-01,-1.377567636695613e-01,-4.856112252242335e-02,5.768192127251351e-01,1.783918649545064e-02
-1.805472160720118e+00,-2.192253559997523e+00,-8.563458219274707e-02,4.806050916821659e-01,-3.764233543963872e-01,7.762514528487448e-03
-2.354227197165321e+00,2.716943010645739e+00,-8.774769852890175e-02,-4.214000923654949e-01,-3.852344120990626e-01,6.754475088459317e-03
9.516323087438534e-01,5.839625702809603e-01,4.426263819558902e-02,-3.480711889975842e-01,4.210507403595970e-01,-2.297535944495985e-02
2.699462421625386e+00,-7.816761655981752e-01,-9.535874849127299e-02,1.439427312302958e-01,5.985236389296236e-01,9.928983129319131e-03
-2.416163293329217e+00,1.858093977458343e-01,2.110405680494174e-02,-2.957247398850642e-02,-6.248254221879358e-01,-6.313459974541343e-03
1.497443909672941e-01,-6.030382024607532e-01,2.109922289109369e-03,4.089073783002384e-01,1.996223243390958e-01,-9.914549891551575e-02
1.810688326301111e-01,-2.130905623251965e+00,-4.420700198575821e-02,6.193879728013455e-01,9.083077818682504e-02,1.592454258923335e-02
-2.469968406510472e+00,3.187754437271165e+00,1.342078042341664e-01,-4.233371363064415e-01,-3.464854953023334e-01,-2.695753153109403e-03
-1.984487580479372e-01,1.511607583424210e+00,1.324810050232120e-01,-6.163999277951675e-01,-9.932801577898216e-02,-4.137466152378735e-02
4.180814407035274e+00,1.420826303327506e+00,-1.797573605022637e-02,-1.730715443614081e-01,4.887887714413112e-01,-1.857919238234738e-03
-3.822488076204097e-01,5.858948191176630e-02,-7.455696461320420e-02,-1.712416914527444e-02,-3.084842295504465e-01,8.739952379790349e-02
-2.587680596697896e+00,2.465744850286592e+00,-1.138285000150781e-03,-3.880861626348250e-01,-4.242306686225933e-01,5.187760776108307e-03
-4.275000805368561e-01,8.241673206968551e-01,-1.404550603693814e-01,-4.148183807088380e-01,-2.212286477558412e-01,6.659624282590915e-02
1.030739479277265e+00,2.202549441120396e+00,3.459488585808906e-02,-5.774907379318158e-01,2.351744242715545e-01,1.290775961594879e-02
1.418761490771289e-01,6.976135921412940e-01,-3.209572890028899e-02,-4.605582521197903e-01,4.323381446499804e-02,1.606464758542969e-02
2.408631975783970e+00,1.443818135514615e+00,6.154269676667652e-02,-3.269745088914570e-01,5.105990168008313e-01,-2.674899803047048e-02
-3.443090285223144e-02,1.942093058960925e+00,2.899718858836554e-02,-6.208817899089532e-01,-4.452017041278751e-02,-2.221572285752515e-02
2.519983787999297e+00,-1.530189289019472e+00,1.320322413041264e-01,2.999985465001381e-01,5.202185371540552e-01,-7.428079789115482e-03
1.299502697598678e+00,-8.830283391903380e-02,-1.365627424829032e-01,2.246998878887684e-02,5.797010042373317e-01,5.169273434541178e-02
-1.380761695853598e+00,9.177545134853156e-01,-6.064257552781724e-02,-2.823792941747593e-01,-5.180922181473225e-01,2.282245308979286e-02
2.681121714166106e+00,-3.405150325615651e+00,-5.564367201002023e-02,4.083991550716992e-01,3.380613299169457e-01,9.638072601075486e-03
-8.994719922833461e-01,-1.007478651671844e+00,1.464558043364180e-01,4.255733547671930e-01,-3.734803308994313e-01,-6.465859856985096e-02
-7.632074169707982e-01,-3.219795784296351e-01,9.754692002956496e-02,2.191934128750042e-01,-4.286796900035931e-01,-4.810804326984581e-02
-3.266095615088491e-01,2.858992077629414e-01,-1.155034005555137e-01,-1.647906896623163e-01,-1.299858248597356e-01,1.559371191551081e-01
9.943181671570694e-01,-3.516188225061224e-02,-3.852583463961132e-02,7.856631827661104e-03,4.925150127976919e-01,1.269704031287743e-02
8.175456280085576e-01,-4.254166052835495e-01,-9.970116225052045e-02,2.029153332199777e-01,4.411356769824029e-01,1.059412695171059e-01
3.674236986449321e+00,-2.663762450547158e+00,-9.430808404832962e-02,2.949579957266689e-01,4.237879438351924e-01,1.094169070266728e-03
-1.119106174988575e+00,-6.247317742411448e-01,-5.106331384039313e-02,3.302466301324927e-01,-4.776357921116089e-01,3.148015393518856e-02
-1.309991132169832e+00,3.015218890528323e+00,6.921210261093641e-02,-5.294324337260496e-01,-2.535992997876551e-01,-2.148105053294309e-03
-1.209181633650108e+00,1.234921355181492e+00,-1.028804082199911e-01,-4.245211770551107e-01,-4.638335042333298e-01,2.660620174175738e-02
-2.224500246394844e-01,5.113257663161617e-01,5.404464361681541e-02,-3.457034593571299e-01,-1.913866534360418e-01,-5.804728109538401e-02
-6.460715093710786e-01,1.712558882872447e-02,6.633123159249757e-02,-3.053861250182520e-02,-4.071919826695305e-01,-1.327068316695539e-01
2.011222164220559e+00,2.036670166626602e+00,1.194757813004969e-01,-4.510583316407126e-01,4.138129353138798e-01,-1.019774823468189e-02
6.389040258220013e-01,1.105285404978835e+00,1.292369519054152e-01,-5.169499490073225e-01,2.574429335980577e-01,-6.707518787979645e-02
8.877004747782250e-01,-8.571307622950330e-01,-1.477785743437951e-02,3.508976556151425e-01,4.293320756065406e-01,5.443924827484931e-02
7.021187542513041e-01,-6.221294095064330e-01,1.222813102888356e-01,3.048928127325534e-01,4.277721630218366e-01,-1.803667511153801e-01
9.283449008966475e-01,1.859153045718343e+00,9.742137243347833e-02,-5.496483434354696e-01,2.534850584214912e-01,-9.011357123838938e-03
-1.128539091826794e+00,-9.039895761731315e-01,-1.460578834592825e-01,3.932648858967081e-01,-4.372323470007052e-01,4.641289593781214e-02
-1.308968914403030e+00,1.489885095264948e+00,-1.110719992003154e-01,-4.493665846457258e-01,-4.372298114564423e-01,2.421796650320220e-02
1.047535586557988e+00,-9.701204320809722e-01,3.239597205250890e-02,2.828270436047385e-01,5.237563858562175e-01,1.932804179797585e-02
-1.367410127791382e-01,-7.770559137281933e-01,6.183963693898316e-02,4.972556314354586e-01,-2.895770987725183e-02,-3.487708113012524e-02
1.860775356430134e+00,5.799407452174233e-01,1.500209196589858e-01,-2.010613858944303e-01,5.783346943334564e-01,-3.037002600173222e-02
2.775844386043063e-01,-7.028678426708664e-01,-1.068923927056315e-01,3.757595352458419e-01,2.475657271880828e-01,6.032324367644214e-02
1.337500446027615e+00,2.527616329106621e-01,-6.421886480518811e-02,-1.485942713689815e-01,5.501350538843018e-01,3.309465613346426e-03
4.613735168504581e-01,-4.135927591111677e-01,-1.060232756930132e-01,3.164676437091681e-01,4.730318947386380e-01,1.035410545770446e-01
1.423760106415658e+00,-6.034176315924580e-01,1.391637986484820e-01,1.792508838792150e-01,5.683295116884914e-01,-4.976754013856290e-02
-5.947420899824764e-01,-5.901899329595920e-01,-1.275579884423747e-01,3.846975452342357e-01,-3.017407800483496e-01,9.061949281047411e-02
1.819786567357723e-01,-7.968175314613459e-01,1.055261451172247e-01,4.445227420484332e-01,1.554195159854462e-01,-7.889608407091055e-02
1.125646705849424e+00,-2.155642933032079e+00,-1.283501830695515e-01,5.189903723135776e-01,3.332203650143535e-01,3.734018809514314e-02
9.733922267833080e-02,-1.047970790479129e-02,1.032530747118204e-01,1.065184298180091e-01,1.017909960337520e-01,-1.333860003903865e-01
-1.301271089102827e+00,2.136639438159731e-01,-9.394039669183789e-02,-8.021435039865427e-02,-5.541541612104736e-01,2.948770610463088e-02
-3.078533704234282e-04,-3.990925530219879e+00,2.071666906362804e-02,5.474907035926398e-01,1.609461757203003e-02,-6.365569628831014e-04
3.698730991309774e+00,-3.256269609059066e-02,-1.194140107679673e-01,-1.097631022084196e-02,5.643947365427063e-01,5.412957658242074e-03
-1.766273605251353e+00,2.127101518993852e-01,1.830002508805042e-02,-7.179388141532159e-02,-6.357617327158155e-01,4.478082280076457e-04
2.156765969271377e+00,1.488601293617758e+00,1.054283275273356e-01,-3.558679498318156e-01,4.864849188835800e-01,-1.772705501735064e-02
-3.017792985590945e-02,-2.487003841913737e+00,1.456534440729681e-01,6.234502923643618e-01,7.335326986456569e-03,-1.760984381123028e-02
-2.461735418880113e-01,3.077658488822507e-01,7.290308646186143e-03,-2.581963360509638e-01,-2.057875588396344e-01,-2.574311857136209e-02
-1.390868713610236e+00,-2.209345467664688e-01,4.544937547133265e-02,1.084474834309054e-01,-6.144079962833323e-01,-5.453625474542062e-03
-1.436901387430262e+00,-3.183806249088619e-01,6.530287248745160e-02,1.666077694296205e-01,-5.615587539015459e-01,-9.888321273335939e-03
-1.228217058790946e+00,1.425495394594545e+00,1.109287063120517e-01,-4.536811855330329e-01,-4.303887219356077e-01,-2.857276984274411e-02
